,lat,lon,h_li,x_atc,q_flag
26109,41.65688616704235,74.09014590726974,2165.288,4635347.041340849,1.0
26110,41.65706597565671,74.09012565241056,2156.7212,4635367.083579608,1.0
26111,41.657245728850576,74.09010462726874,2149.8013,4635387.125818181,1.0
26112,41.657425439403994,74.09008299669418,2144.2556,4635407.16805657,1.0
26113,41.65760514709782,74.09006133653492,2138.8748,4635427.210294774,1.0
26114,41.65778482688226,74.0900392784286,2135.2085,4635447.252532795,1.0
26115,41.65796444314357,74.09001633014563,2135.5022,4635467.294770631,1.0
26116,41.65814409554226,74.08999390322566,2134.7336,4635487.337008281,1.0
26117,41.658323770270044,74.08997176101627,2133.6025,4635507.379245747,1.0
26118,41.65850341082389,74.08994915531667,2135.5583,4635527.421483031,1.0
26119,41.65868246838923,74.08992809969419,2133.7576,4635547.463720129,1.0
26120,41.658863059187986,74.08990909031951,2122.875,4635567.505957042,1.0
26121,41.659041622472074,74.08989099444406,2108.8477,4635587.548193771,1.0
26122,41.65922003100405,74.0898685015124,2113.2773,4635607.590430316,1.0
26123,41.659402091863676,74.08984283073644,2128.59,4635627.632666674,1.0
26124,41.65958150138558,74.0898169875926,2144.7725,4635647.67490285,1.0
26125,41.6597608871449,74.08979080649652,2160.8137,4635667.717138841,1.0
26126,41.65994024522914,74.08976424290245,2176.797,4635687.7593746465,1.0
26127,41.660119617060296,74.08973786368227,2191.6936,4635707.801610269,1.0
26128,41.66029913944937,74.08971360786737,2197.5256,4635727.843845705,1.0
26129,41.66047888446303,74.08969246554886,2190.0513,4635747.886080958,1.0
26130,41.66065867722255,74.08967199075204,2180.0916,4635767.928316026,1.0
26131,41.66083846520262,74.08965145732111,2170.319,4635787.970550911,1.0
26132,41.661018250546476,74.08963088016856,2161.949,4635808.01278561,1.0
26133,41.661198064706745,74.0896107050807,2153.1099,4635828.055020125,1.0
26134,41.66137791657179,74.08959106601705,2142.4453,4635848.097254455,1.0
26135,41.66155779039257,74.08957172786336,2131.0352,4635868.1394886,1.0
26136,41.66173768086518,74.0895526201993,2119.0266,4635888.181722563,1.0
26137,41.66191761488463,74.08953413611792,2104.9146,4635908.223956339,1.0
26138,41.66209756648331,74.08951588920496,2089.8755,4635928.266189931,1.0
26139,41.66227711558423,74.08949200667502,2097.7869,4635948.308423339,1.0
26140,41.662456599228825,74.08946719554294,2110.144,4635968.350656562,1.0
26141,41.66263623273798,74.08944448932417,2113.2244,4635988.3928896,1.0
26142,41.66280914876513,74.08942416199667,2111.0647,4636008.435122455,1.0
26143,41.66299460210705,74.08940007113063,2117.042,4636028.477355125,1.0
26144,41.66317507184108,74.08937551664306,2129.2046,4636048.519587611,1.0
26145,41.66335457907096,74.08935104623038,2141.5508,4636068.561819911,1.0
26146,41.66353404622413,74.08932600744191,2157.0596,4636088.604052027,1.0
26147,41.663713674606086,74.08930323581052,2164.584,4636108.646283959,1.0
26148,41.663890647621116,74.08928330490102,2160.4285,4636128.688515707,1.0
26149,41.6640679312336,74.08926389727787,2154.5261,4636148.7307472695,1.0
26150,41.66425305511045,74.08924185159091,2155.0576,4636168.772978648,1.0
26151,41.66442966298251,74.08922113041015,2154.0688,4636188.815209842,1.0
26152,41.66461210648896,74.08920182773122,2142.8562,4636208.857440851,1.0
26153,41.66479124499887,74.08917979018656,2143.8103,4636228.899671676,1.0
26154,41.664971835684035,74.08915449270731,2156.1475,4636248.941902316,1.0
26155,41.6651485415976,74.08913082989363,2163.525,4636268.984132772,1.0
26156,41.665330562611764,74.0891091503413,2158.2258,4636289.026363043,1.0
26157,41.66551094794563,74.08908935568542,2146.1335,4636309.0685931295,1.0
26158,41.66569080951559,74.08906984990932,2133.3762,4636329.110823032,1.0
26159,41.66587066173633,74.08905021767998,2121.3398,4636349.15305275,1.0
26160,41.666049511282296,74.08903062035449,2109.8882,4636369.195282282,1.0
26161,41.666230303549824,74.08901006083369,2101.9734,4636389.237511631,1.0
26162,41.66641013033257,74.08899007028333,2092.9912,4636409.2797407955,1.0
26163,41.66659007793513,74.08897176624816,2077.7747,4636429.3219697755,1.0
26164,41.6667697851258,74.08895009481333,2076.4495,4636449.36419857,1.0
26165,41.66694928826192,74.08892556385422,2090.7146,4636469.406427181,1.0
26166,41.66712881407684,74.08890134527732,2103.577,4636489.448655608,1.0
26167,41.66730834870901,74.08887727571704,2117.2185,4636509.4908838505,1.0
26168,41.66748810476503,74.08885628120925,2119.3555,4636529.533111907,1.0
26169,41.66766804100365,74.08883782456834,2111.4524,4636549.575339779,1.0
26170,41.667847954000834,74.08881904124087,2104.8455,4636569.617567467,1.0
26171,41.66802780993,74.088799457611,2100.8562,4636589.65979497,1.0
26172,41.66820763765622,74.0887794841066,2097.2314,4636609.70202229,0.0
26173,41.66838530977027,74.08875917382707,2094.4705,4636629.744249424,0.0
26174,41.66856466716377,74.08873781627847,2093.38,4636649.786476375,0.0
26175,41.66874681119768,74.08871520976828,2092.9673,4636669.828703139,0.0
26176,41.66892637888805,74.08869158109502,2095.8962,4636689.87092972,1.0
26177,41.669105892305794,74.08866719516925,2100.97,4636709.913156117,1.0
26178,41.66928542561353,74.08864307625737,2104.8357,4636729.955382329,1.0
26179,41.669465004857656,74.08861961716522,2106.115,4636749.997608357,0.0
26180,41.66964461311038,74.08859656176512,2106.383,4636770.0398342,0.0
26181,41.669824229239026,74.08857361911316,2106.774,4636790.082059858,0.0
26182,41.670003898104,74.08855140222846,2106.9517,4636810.124285333,0.0
26183,41.670183624168864,74.08852998758474,2105.5024,4636830.166510622,0.0
26184,41.67036341657258,74.08850952475879,2100.721,4636850.208735727,1.0
26185,41.67054329251871,74.08849022054855,2091.5083,4636870.250960647,1.0
26186,41.67072322265704,74.0884716720492,2079.394,4636890.293185383,1.0
26187,41.67090311978402,74.0884526749316,2068.5195,4636910.335409935,1.0
26188,41.671082971612336,74.08843303836201,2060.2334,4636930.377634302,1.0
26189,41.67126285336938,74.08841382032202,2048.2644,4636950.4198584845,1.0
26190,41.67144277475989,74.08839515204443,2032.9695,4636970.462082481,1.0
26191,41.671622689869125,74.08837640021613,2017.86,4636990.504306294,1.0
26192,41.671802567530435,74.08835711716887,2004.9257,4637010.546529924,1.0
26193,41.67198240685865,74.0883373007976,1994.8328,4637030.588753367,1.0
26194,41.67216223394082,74.0883173111888,1986.1678,4637050.630976627,1.0
26195,41.672342066133176,74.08829738833768,1978.0284,4637070.673199701,1.0
26196,41.672522017992115,74.08827915811946,1964.5396,4637090.715422592,1.0
26197,41.6727021080967,74.08826285898516,1944.9747,4637110.757645299,1.0
26198,41.672882187125175,74.08824640736461,1926.3853,4637130.79986782,1.0
26199,41.673062199444885,74.0882290276875,1911.2728,4637150.842090157,1.0
26200,41.67324214221497,74.08821066529651,1899.1914,4637170.884312309,1.0
26201,41.67342205238974,74.08819183556952,1888.1385,4637190.926534276,1.0
26202,41.6736019738084,74.08817317190761,1875.1718,4637210.968756061,1.0
26203,41.67378191253655,74.0881547514067,1858.7964,4637231.010977658,1.0
26204,41.673960775648005,74.08813564279689,1842.9141,4637251.053199073,1.0
26205,41.674140801453696,74.08811602220842,1828.1929,4637271.095420305,1.0
26206,41.67432151209104,74.08809645393663,1812.7283,4637291.137641349,1.0
26207,41.67450138813954,74.08807715123012,1796.6749,4637311.17986221,1.0
26208,41.67468131086409,74.08805849163264,1778.3368,4637331.222082885,1.0
26209,41.67486124047984,74.08803994923076,1760.6133,4637351.264303377,1.0
26210,41.675037514267686,74.08802091014621,1748.4877,4637371.306523684,1.0
26211,41.67521783024646,74.08799975679685,1745.2434,4637391.348743807,0.0
26212,41.67540051010481,74.0879770200026,1747.991,4637411.390963744,1.0
26213,41.67558008652361,74.08795352237621,1756.3562,4637431.433183498,1.0
26214,41.67575961115976,74.0879292904045,1767.4166,4637451.475403067,1.0
26215,41.67593924899933,74.08790666021673,1772.0298,4637471.517622451,1.0
26216,41.67611888705453,74.08788402589468,1776.1294,4637491.5598416515,1.0
26217,41.67629839478167,74.08785956301466,1787.5681,4637511.602060666,1.0
26218,41.67647795448295,74.08783582569552,1794.5548,4637531.644279498,1.0
26219,41.676657622193474,74.08781359875252,1794.4401,4637551.686498143,1.0
26220,41.67683726628305,74.08779104052104,1795.4236,4637571.728716604,1.0
26221,41.67701676731012,74.08776649680718,1805.2703,4637591.770934883,1.0
26222,41.67719620443047,74.0877410611092,1818.4625,4637611.813152975,1.0
26223,41.67737560322912,74.08771505591511,1834.0627,4637631.855370884,1.0
26224,41.67755500215935,74.08768906280471,1851.1207,4637651.897588607,1.0
26225,41.67773447126355,74.0876640524587,1864.4994,4637671.939806146,1.0
26226,41.67791187496349,74.08764087217389,1872.0449,4637691.9820235,1.0
26227,41.6780881582003,74.08761861051124,1875.927,4637712.02424067,1.0
26228,41.6782732877174,74.08759477550419,1881.5891,4637732.066457655,1.0
26229,41.67845284953276,74.08757105159623,1889.3345,4637752.108674456,1.0
26230,41.6786323930077,74.08754707827967,1897.6097,4637772.150891073,1.0
26231,41.67881192034611,74.08752291886358,1905.7535,4637792.193107504,1.0
26232,41.67899141882053,74.08749832707207,1914.4323,4637812.235323751,1.0
26233,41.67917091349681,74.08747368350737,1923.0791,4637832.277539814,1.0
26234,41.67935037693351,74.08744858339699,1933.1957,4637852.319755692,1.0
26235,41.67952980700108,74.08742302493201,1945.02,4637872.361971386,1.0
26236,41.67970920852973,74.0873970887211,1958.4673,4637892.404186895,1.0
26237,41.67988855771987,74.08737039237445,1976.1376,4637912.446402219,1.0
26238,41.68006808507503,74.08734619871083,1982.5771,4637932.488617359,1.0
26239,41.680232999942945,74.08732758941346,1974.9673,4637952.530832314,1.0
26240,41.68041843133812,74.08730493964097,1974.5453,4637972.573047085,1.0
26241,41.6806071786794,74.08728079474656,1978.5996,4637992.615261671,1.0
26242,41.68078676691601,74.08725745832942,1983.9799,4638012.657476073,1.0
26243,41.680964064707965,74.08723417351513,1990.2164,4638032.69969029,1.0
26244,41.681143969528314,74.08721046985892,1996.5809,4638052.741904322,1.0
26245,41.681325462954774,74.08718651721642,2002.9513,4638072.784118171,1.0
26246,41.68150501284506,74.0871626460326,2009.1296,4638092.826331833,1.0
26247,41.68168451767226,74.08713813338818,2017.315,4638112.868545312,1.0
26248,41.68186382135114,74.08711079889531,2037.2513,4638132.910758607,1.0
26249,41.682043091322484,74.0870829992283,2058.2224,4638152.952971716,1.0
26250,41.6822224512335,74.08705647492016,2072.8699,4638172.995184641,1.0
26251,41.68240181517297,74.08702999139888,2087.3843,4638193.037397381,1.0
26252,41.682581238007316,74.08700434169452,2098.607,4638213.079609937,1.0
26253,41.682758511622865,74.08698058856913,2102.6594,4638233.121822309,1.0
26254,41.682939012985294,74.08695742928609,2102.0515,4638253.164034495,1.0
26255,41.68311986879785,74.08693245389199,2108.87,4638273.206246498,1.0
26256,41.68329648122659,74.08690871668293,2112.5535,4638293.248458316,1.0
26257,41.68347766279815,74.08688404329982,2117.8474,4638313.290669949,1.0
26258,41.68365623327258,74.08685876312524,2126.903,4638333.332881398,1.0
26259,41.68383633462244,74.08683292546868,2137.694,4638353.375092662,1.0
26260,41.68401715298082,74.08680656793734,2150.2217,4638373.417303741,1.0
26261,41.68419652508397,74.08678019460388,2163.8743,4638393.459514636,1.0
26262,41.68437591003343,74.08675400755143,2177.0542,4638413.501725347,1.0
26263,41.68455546952517,74.0867302840083,2180.8542,4638433.543935873,1.0
26264,41.684735290655055,74.08671021048326,2170.14,4638453.586146214,1.0
26265,41.68490981814066,74.08669208270135,2154.1887,4638473.62835637,1.0
26266,41.68508972530194,74.08667130681823,2147.158,4638493.670566343,1.0
26267,41.68527458691456,74.08664765567306,2150.2727,4638513.712776131,1.0
26268,41.68545416937274,74.0866242501395,2155.2625,4638533.754985733,1.0
26269,41.68563375999072,74.08660094557075,2160.6013,4638553.797195151,1.0
26270,41.68581351661416,74.08657998611662,2155.87,4638573.839404385,1.0
26271,41.68599325367921,74.08655873535173,2152.0088,4638593.881613433,1.0
26272,41.686172878855615,74.08653592623949,2155.3682,4638613.923822299,1.0
26273,41.68635246515637,74.08651255551774,2160.4404,4638633.966030979,1.0
26274,41.6865319852522,74.08648826418658,2169.0344,4638654.008239474,1.0
26275,41.68671147773477,74.0864635823855,2178.505,4638674.050447784,1.0
26276,41.68689104200626,74.08643991958678,2183.3557,4638694.092655911,1.0
26277,41.687070675129526,74.08641722000743,2183.9219,4638714.134863853,1.0
26278,41.68725043844763,74.0863963405751,2176.3782,4638734.17707161,1.0
26279,41.68742810690844,74.08637558266733,2169.1511,4638754.219279183,1.0
26280,41.68760839716749,74.08635469879607,2160.81,4638774.261486571,1.0
26281,41.68778427011697,74.08633380328823,2154.191,4638794.303693774,1.0
26282,41.687965047077185,74.08631115885493,2152.741,4638814.345900794,1.0
26283,41.68814899078737,74.08628823756749,2150.1084,4638834.388107627,1.0
26284,41.68832867495364,74.08626624370561,2145.296,4638854.430314276,1.0
26285,41.688508371511254,74.08624443314233,2139.2988,4638874.472520742,1.0
26286,41.68868805202662,74.08622240784203,2133.4182,4638894.5147270225,1.0
26287,41.68886748995642,74.08619696106774,2141.6707,4638914.556933118,1.0
26288,41.689046866853616,74.08617065649798,2152.5798,4638934.59913903,1.0
26289,41.68922621669814,74.08614397830735,2164.2004,4638954.641344757,1.0
26290,41.68940556135375,74.08611722550273,2175.9744,4638974.683550298,1.0
26291,41.68958491790992,74.08609063767094,2187.9248,4638994.725755657,1.0
26292,41.68976264504405,74.08606638154777,2191.3352,4639014.76796083,1.0
26293,41.689944130684694,74.08604448737094,2183.7017,4639034.810165819,1.0
26294,41.690123953026024,74.08602443168468,2170.1257,4639054.852370622,1.0
26295,41.69029115178743,74.08600591704527,2157.7295,4639074.894575242,1.0
26296,41.69046350000716,74.08598617875202,2150.941,4639094.936779677,1.0
26297,41.69065733493289,74.08596243712697,2149.8945,4639114.978983927,1.0
26298,41.690842872189556,74.08593903712242,2152.4854,4639135.021187992,1.0
26299,41.691022558743136,74.08591707109667,2152.0422,4639155.063391872,1.0
26300,41.69120216378392,74.08589398982087,2155.5344,4639175.105595569,1.0
26301,41.691381845831756,74.08587196471166,2155.4614,4639195.147799081,1.0
26302,41.69156173577202,74.08585287359728,2141.8005,4639215.190002408,1.0
26303,41.691741653346966,74.0858341615052,2125.5537,4639235.232205551,1.0
26304,41.69192154770968,74.08581512697776,2110.0872,4639255.274408508,1.0
26305,41.69210136124299,74.0857949505093,2099.2097,4639275.3166112825,1.0
26306,41.692281060638194,74.0857731844689,2095.1328,4639295.358813872,1.0
26307,41.69245274897086,74.08575352892666,2086.6157,4639315.401016276,1.0
26308,41.692635284132926,74.0857338070125,2072.9026,4639335.443218496,1.0
26309,41.69282054906836,74.08571334243368,2061.697,4639355.48542053,1.0
26310,41.693000396378004,74.08569363530793,2051.329,4639375.52762238,1.0
26311,41.69318026132455,74.08567418047733,2040.2573,4639395.569824046,1.0
26312,41.69336013226466,74.08565481297177,2028.4076,4639415.612025528,1.0
26313,41.69353997476806,74.08563504227098,2017.3674,4639435.654226825,1.0
26314,41.693719773856884,74.08561466848647,2007.5685,4639455.696427937,1.0
26315,41.69389954912752,74.08559397357342,1997.6682,4639475.738628863,1.0
26316,41.69407927899532,74.08557262432032,1988.6418,4639495.780829607,1.0
26317,41.69425895831134,74.0855505574578,1980.3429,4639515.823030164,1.0
26318,41.69443861691687,74.08552821034988,1971.401,4639535.865230538,1.0
26319,41.69461828419881,74.08550598349649,1961.7084,4639555.907430727,1.0
26320,41.69479796308621,74.08548393164222,1951.8234,4639575.949630732,1.0
26321,41.69497764013654,74.08546185276379,1942.6211,4639595.991830551,1.0
26322,41.695157297560144,74.08543948778964,1936.1208,4639616.034030186,1.0
26323,41.69533519045885,74.0854167629887,1933.7932,4639636.0762296375,1.0
26324,41.695514943160504,74.08539387207827,1933.872,4639656.118428904,1.0
26325,41.69568693373329,74.08537184551528,1936.8076,4639676.160627984,1.0
26326,41.695870781130324,74.08534790643554,1942.5072,4639696.202826881,1.0
26327,41.69605528533346,74.08532346960777,1950.8684,4639716.245025593,1.0
26328,41.6962347858856,74.08529891571928,1962.4028,4639736.287224121,1.0
26329,41.696414232462644,74.08527359794351,1977.3278,4639756.329422463,1.0
26330,41.696593606999514,74.0852472733888,1995.7212,4639776.371620622,1.0
26331,41.69677294230236,74.08522039742331,2014.9985,4639796.413818595,1.0
26332,41.69695241289414,74.08519541042313,2025.9634,4639816.456016385,1.0
26333,41.69713195145626,74.08517137405897,2031.1187,4639836.49821399,1.0
26334,41.697311425786275,74.0851464496686,2039.6614,4639856.540411409,1.0
26335,41.69749082053174,74.08512040028461,2051.6267,4639876.582608645,1.0
26336,41.69767015430003,74.0850935046769,2066.2378,4639896.624805695,1.0
26337,41.6978494341445,74.08506584764817,2083.7761,4639916.667002562,1.0
26338,41.69802872906853,74.08503839709573,2099.596,4639936.709199244,1.0
26339,41.69820809858734,74.08501199224571,2110.4705,4639956.751395741,1.0
26340,41.69838759775639,74.08498741518451,2114.322,4639976.793592053,1.0
26341,41.698567314975364,74.08496588452272,2106.0154,4639996.835788181,1.0
26342,41.69874720265162,74.08494675754224,2088.7615,4640016.877984124,1.0
26343,41.698927148621095,74.08492845262629,2069.1624,4640036.920179883,1.0
26344,41.69910706872087,74.08490977296722,2052.1506,4640056.962375456,1.0
26345,41.699286950571945,74.08489055610107,2038.8354,4640077.0045708455,1.0
26346,41.699466848606825,74.08487157423178,2026.0779,4640097.046766049,1.0
26347,41.69964683797458,74.08485386386295,2008.5984,4640117.088961069,1.0
26348,41.69981973921846,74.08483732705977,1989.9487,4640137.131155905,1.0
26349,41.70000164460165,74.08481810378231,1977.5854,4640157.173350555,1.0
26350,41.700186632445856,74.08479832972228,1965.546,4640177.215545022,1.0
26351,41.70036652792072,74.08477930443001,1952.2686,4640197.257739303,1.0
26352,41.700546426775404,74.08476033618362,1937.3757,4640217.2999334,1.0
26353,41.700726356918864,74.0847417976953,1919.726,4640237.342127312,1.0
26354,41.7009062337822,74.08472252011177,1903.1146,4640257.3843210405,1.0
26355,41.70108517085087,74.08470189327727,1891.8734,4640277.426514583,1.0
26356,41.70126489920244,74.08468027162962,1883.0297,4640297.4687079415,1.0
26357,41.701445367868416,74.08465771041952,1876.5684,4640317.510901117,1.0
26358,41.70162074941439,74.08463552411649,1870.7502,4640337.553094105,1.0
26359,41.701803773790424,74.08461270126475,1862.7242,4640357.59528691,1.0
26360,41.701984318851956,74.08459030950314,1853.738,4640377.63747953,1.0
26361,41.70216400330191,74.08456833754312,1843.7251,4640397.679671966,1.0
26362,41.70234202232205,74.08454649854639,1834.9341,4640417.721864217,1.0
26363,41.70251840334915,74.08452433692764,1829.4548,4640437.764056282,1.0
26364,41.70270303378259,74.08450207217658,1821.9539,4640457.806248165,1.0
26365,41.70288286688477,74.0844821725492,1808.257,4640477.84843986,1.0
26366,41.70306275345916,74.08446302846494,1794.0925,4640497.890631373,1.0
26367,41.70324266979073,74.08444430340327,1780.587,4640517.932822701,1.0
26368,41.703422530323394,74.08442480036007,1771.7783,4640537.975013844,1.0
26369,41.70360237363682,74.08440504214951,1764.3503,4640558.017204802,1.0
26370,41.703782224165266,74.08438540024247,1756.2197,4640578.059395575,1.0
26371,41.70396208752817,74.08436593262257,1747.1925,4640598.101586164,1.0
26372,41.704141959426785,74.08434657703151,1736.9797,4640618.143776569,1.0
26373,41.70432185980402,74.0843276261644,1723.4485,4640638.185966788,1.0
26374,41.70450175578161,74.08430861274047,1708.2584,4640658.228156822,1.0
26375,41.70468084139292,74.08428921760128,1693.9834,4640678.270346672,1.0
26376,41.704860969514975,74.08426934608335,1680.4923,4640698.312536339,1.0
26377,41.70504127293957,74.08424917007011,1667.6042,4640718.35472582,1.0
26378,41.705221049584274,74.0842284908523,1656.8695,4640738.396915116,1.0
26379,41.70540079835351,74.08420741341013,1647.6805,4640758.439104228,1.0
26380,41.70558053584272,74.08418617570925,1639.9451,4640778.481293157,1.0
26381,41.70576026815456,74.08416486826928,1633.1466,4640798.5234819,1.0
26382,41.70594000466077,74.08414362284873,1626.7823,4640818.565670457,1.0
26383,41.70611975429533,74.08412255388777,1620.0522,4640838.60785883,1.0
26384,41.70629951760062,74.08410168660816,1612.9967,4640858.650047019,1.0
26385,41.70647929191848,74.08408096899296,1605.6943,4640878.692235024,1.0
26386,41.706659062978474,74.08406018966934,1598.8367,4640898.734422843,1.0
26387,41.706838795464535,74.08403889362307,1594.2573,4640918.776610478,1.0
26388,41.70701848757972,74.08401702296345,1592.2317,4640938.818797928,1.0
26389,41.70719821518322,74.0839956476733,1588.2406,4640958.860985193,1.0
26390,41.707377995666576,74.08397501847315,1580.7026,4640978.903172274,1.0
26391,41.70755769900034,74.08395330787886,1577.1586,4640998.94535917,1.0
26392,41.707733777068334,74.08393245672696,1571.3838,4641018.987545882,1.0
26393,41.707908386609574,74.0839117657338,1565.4318,4641039.02973241,1.0
26394,41.7080931387373,74.08388972510156,1558.9869,4641059.071918752,1.0
26395,41.708276599811356,74.08386767045619,1552.0498,4641079.114104911,1.0
26396,41.70845632505052,74.08384626672614,1544.1182,4641099.156290884,1.0
26397,41.70863597231761,74.08382376587522,1540.0317,4641119.198476671,1.0
26398,41.70881565143508,74.08380170834118,1536.0854,4641139.240662276,1.0
26399,41.70899535458036,74.08377999111073,1530.4664,4641159.282847695,1.0
26400,41.70917500446108,74.0837575259626,1527.9628,4641179.325032931,1.0
26401,41.70935224239613,74.08373405199774,1532.9158,4641199.36721798,1.0
26402,41.70953127827681,74.08371000306556,1540.555,4641219.409402845,1.0
26403,41.70971115653036,74.083687562173,1542.4938,4641239.451587526,1.0
26404,41.70989364882599,74.08366830245308,1529.9078,4641259.4937720215,1.0
26405,41.710073507014535,74.08364875691382,1520.3177,4641279.535956334,1.0
26406,41.71025322092005,74.08362721453835,1519.9055,4641299.578140461,1.0
26407,41.710432920695595,74.08360543050878,1519.1077,4641319.620324403,1.0
26408,41.71060780589483,74.08358489248775,1514.6455,4641339.66250816,1.0
26409,41.710789049197295,74.08356393705219,1508.135,4641359.704691733,1.0
26410,41.710972130903805,74.08354170126239,1504.996,4641379.74687512,1.0
26411,41.71115184575033,74.08352015520623,1500.5834,4641399.789058324,1.0
26412,41.71133159699546,74.08349912680552,1494.5592,4641419.831241343,1.0
26413,41.71151134933145,74.0834780966216,1490.0924,4641439.873424176,1.0
26414,41.71168744817886,74.08345783012419,1485.1023,4641459.915606827,1.0
26415,41.71186985577957,74.08343746674961,1478.3236,4641479.95778929,1.0
26416,41.7120507919543,74.08341760961451,1473.0859,4641499.999971571,1.0
26417,41.712230618040294,74.08339762975132,1470.5486,4641520.042153666,1.0
26418,41.71241046452538,74.08337792172259,1466.6829,4641540.084335577,1.0
26419,41.71259032592802,74.08335842868087,1461.4872,4641560.126517303,1.0
26420,41.71277017791141,74.08333879796658,1455.1184,4641580.1686988445,1.0
26421,41.71295001747976,74.08331900804257,1447.5262,4641600.210880201,1.0
26422,41.71312980985305,74.0832985380415,1440.9976,4641620.253061374,1.0
26423,41.71330951184683,74.08327680826841,1435.9095,4641640.295242361,1.0
26424,41.713489183270575,74.08325463665051,1429.2463,4641660.3374231635,1.0
26425,41.713668846124506,74.0832323722043,1422.3328,4641680.379603781,1.0
26426,41.713848418783044,74.08320883035657,1419.8739,4641700.421784215,1.0
26427,41.71402795315099,74.08318473375675,1419.8331,4641720.463964463,1.0
26428,41.7142074992786,74.08316081541471,1419.7532,4641740.506144528,0.0
26429,41.71438706711614,74.08313721279285,1419.2279,4641760.548324407,1.0
26430,41.71455927171592,74.0831155092796,1417.5214,4641780.590504102,1.0
26431,41.714742750427675,74.08309345692047,1413.373,4641800.632683613,1.0
26432,41.71492619557103,74.0830723279725,1407.1176,4641820.674862938,1.0
26433,41.71510599014598,74.08305188836485,1400.3868,4641840.717042078,1.0
26434,41.71528580780311,74.08303178456902,1392.5449,4641860.759221034,1.0
26435,41.715465605384374,74.08301139833401,1386.2012,4641880.8013998065,1.0
26436,41.71564310135999,74.08298975263841,1386.2035,4641900.843578394,1.0
26437,41.71582338509643,74.08296705061196,1387.4833,4641920.885756795,1.0
26438,41.71600457447394,74.08294428635605,1387.9324,4641940.927935013,0.0
26439,41.71618422194475,74.08292178812226,1387.5315,4641960.970113045,0.0
26440,41.71636384644437,74.08289895849839,1388.1422,4641981.012290893,0.0
26441,41.716540618636195,74.08287660198295,1388.4111,4642001.054468556,1.0
26442,41.716719790798024,74.08285412111226,1387.7904,4642021.096646035,0.0
26443,41.716898015821684,74.0828316185636,1388.0199,4642041.1388233295,0.0
26444,41.717077226999976,74.08280911435492,1388.2626,4642061.1810004385,0.0
26445,41.717257713004386,74.08278668758493,1388.1128,4642081.223177364,0.0
26446,41.71743508277084,74.08276500564529,1387.0072,4642101.265354103,0.0
26447,41.71761629555345,74.08274300547978,1385.8501,4642121.307530659,0.0
26448,41.717798643696305,74.08272084398322,1385.2183,4642141.349707031,0.0
26449,41.717969925146,74.08269988567571,1385.4574,4642161.391883216,1.0
26450,41.7181521196735,74.08267738352373,1386.8936,4642181.4340592185,1.0
26451,41.718336219341886,74.08265438225604,1389.6957,4642201.476235034,1.0
26452,41.71851776028131,74.08263143164623,1393.8396,4642221.518410667,1.0
26453,41.71869940402252,74.0826085022037,1397.8049,4642241.560586114,1.0
26454,41.71887351746093,74.08258666860803,1400.7256,4642261.602761378,1.0
26455,41.719047731511445,74.0825653087125,1401.1835,4642281.644936455,1.0
26456,41.71923263780523,74.08254241530494,1402.518,4642301.687111349,1.0
26457,41.71941676646561,74.08251901503684,1405.839,4642321.729286058,1.0
26458,41.7195975935251,74.08249535239437,1411.1255,4642341.771460581,1.0
26459,41.71977715265105,74.08247161649166,1416.1965,4642361.813634921,1.0
26460,41.719956678699596,74.08244743033748,1423.0455,4642381.855809076,1.0
26461,41.72013607987738,74.0824214688925,1436.9316,4642401.897983044,1.0
26462,41.72031540888382,74.08239451351352,1455.1118,4642421.9401568305,1.0
26463,41.72049469250634,74.08236691048324,1475.9149,4642441.98233043,1.0
26464,41.72067396881681,74.08233920279653,1497.5394,4642462.024503847,1.0
26465,41.72085328920242,74.08231212687429,1516.8944,4642482.066677078,1.0
26466,41.72103265202862,74.08228562499392,1534.5812,4642502.108850125,1.0
26467,41.72121205314993,74.08225967342037,1551.3025,4642522.151022986,1.0
26468,41.7213894652092,74.08223554440329,1560.8643,4642542.193195662,1.0
26469,41.72157133425035,74.08221449434319,1555.0254,4642562.235368156,1.0
26470,41.72175129524881,74.08219640188912,1538.6456,4642582.277540464,1.0
26471,41.721931596794605,74.08218308885938,1502.7671,4642602.319712588,1.0
26472,41.72211188996119,74.08216967080239,1465.9216,4642622.361884525,1.0
26473,41.72229203693415,74.08215417523465,1435.2194,4642642.404056279,1.0
26474,41.722472014234846,74.08213629724187,1416.6207,4642662.446227848,1.0
26475,41.72265194590726,74.08211779559394,1399.706,4642682.488399232,1.0
26476,41.72283194220738,74.08210020608047,1379.4772,4642702.530570432,1.0
26477,41.72301193273484,74.08208251848839,1361.3136,4642722.572741446,1.0
26478,41.72319190231971,74.08206454701093,1345.0876,4642742.614912277,1.0
26479,41.72337184385777,74.08204618856212,1332.0448,4642762.657082922,1.0
26480,41.72355177619961,74.0820276901909,1321.4589,4642782.699253383,1.0
26481,41.72373168949122,74.08200892882388,1313.5258,4642802.741423659,1.0
26482,41.72391154343225,74.0819893325334,1308.7421,4642822.783593751,0.0
26483,41.72409130063012,74.0819683787389,1309.3279,4642842.825763657,0.0
26484,41.724271062597246,74.08194749911354,1308.2357,4642862.8679333795,1.0
26485,41.72445084441488,74.08192688494944,1304.8964,4642882.910102917,1.0
26486,41.72463056439169,74.08190540339615,1303.3887,4642902.95227227,0.0
